Age,Gender,Family_Income,Internet_Access,Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Travel_Time_Minutes,Part_Time_Job,Scholarship,Stress_Index,GPA,Semester_GPA,CGPA,Semester,Department,Parental_Education,Dropout
43.49876525824475,Male,86114.52020757631,No,5.757507631809008,64.22024208481713,2,41.6,No,No,5.8,1.54,1.26,1.29,Year 3,CS,High School,1
32.462305790900984,Female,44413.788170896165,Yes,7.293433209386298,89.43313699972057,2,42.5,No,Yes,4.5,3.16,3.91,4.0,Year 2,Science,Bachelor,0
18.6,Female,56428.93871269698,No,7.268700632582948,74.31991671933031,4,40.3,No,Yes,2.3,3.25,3.71,3.71,Year 3,Business,High School,0
29.39561729840457,Female,40652.05301667669,Yes,6.7246548187781965,60.498614761663745,1,33.7,Yes,Yes,3.0,3.99,3.79,3.74,Year 2,Science,Bachelor,0
30.325641232969687,Male,56272.44382742771,Yes,5.932867559345641,70.52734137839579,2,28.7,No,Yes,6.5,3.09,3.44,3.4,Year 4,Science,High School,0
38.65427052028672,Female,44093.09109317355,Yes,6.149897323435585,78.43192386891447,3,42.5,Yes,No,3.4,3.17,3.17,3.07,Year 3,CS,High School,0
19.2,Female,39462.308788990726,Yes,6.5413744513476955,76.44848737560866,2,7.8,Yes,No,7.4,0.0,0.0,0.0,Year 1,Engineering,High School,1
19.2,Female,74003.94812132596,Yes,3.050233583055852,63.439766403480014,0,20.9,Yes,No,6.4,1.45,1.37,1.37,Year 2,Business,High School,0
19.1,Male,64850.69359485306,Yes,6.929648431403959,74.24688221092833,0,12.1,Yes,No,5.9,3.99,4.0,3.93,Year 2,Arts,High School,0
19.7,Male,36657.50407467645,Yes,8.188088449140093,77.22071368434845,3,29.3,No,No,7.4,1.65,1.91,1.95,Year 2,Engineering,High School,1
35.5266886076105,Female,92478.28363015468,No,5.8987811526521465,53.81636542140886,1,32.1,Yes,No,5.0,1.49,1.66,1.66,Year 1,Arts,High School,0
23.9,Female,37381.9404104367,Yes,8.916664115289654,66.53241911242387,2,28.7,No,No,6.7,2.14,1.88,1.85,Year 2,Arts,High School,0
20.0,Male,44788.18703018324,Yes,6.925098885177538,73.78786924564956,1,38.2,No,No,9.7,1.65,2.03,2.03,Year 4,Arts,Bachelor,1
42.99936613224007,Female,32954.3034910745,No,6.196269672119921,59.28804938262294,2,28.2,Yes,No,6.7,1.73,1.35,1.35,Year 1,Arts,Bachelor,0
30.40321549924539,Male,35924.47636190874,Yes,6.465713447612212,73.35056861274269,0,29.3,No,No,8.2,1.81,2.04,2.01,Year 3,CS,High School,0
41.30666946882315,Male,55360.20149933793,Yes,5.992101165845067,51.85860130916293,1,30.4,No,Yes,7.8,1.28,1.69,1.69,Year 1,CS,High School,0
21.9,Male,46816.80173220905,Yes,7.936645226231133,72.00509697270238,0,32.0,No,No,2.7,2.68,2.63,2.6,Year 2,Engineering,High School,0
21.8,Male,39359.11808069215,Yes,6.6123243625238555,73.65696452440048,0,19.2,No,Yes,4.4,1.74,1.42,1.42,Year 2,Science,Bachelor,0
23.7,Female,34759.16708686142,Yes,4.694356673752713,76.14175160002128,0,28.2,Yes,No,4.9,3.04,2.98,2.98,Year 2,CS,High School,0
19.8,Female,40382.51542263987,Yes,6.74935955803794,78.33539677257512,3,26.6,Yes,No,4.3,2.0,2.13,2.13,Year 1,Arts,Bachelor,0
17.0,Female,55042.170073898174,Yes,4.874690360585273,64.08095926018073,3,22.8,Yes,No,4.7,3.05,3.12,3.04,Year 2,CS,Master,0
33.97102144322967,Male,42658.732673872815,Yes,6.128479224699049,93.09337475859108,4,25.6,No,No,7.1,2.9,3.04,3.0,Year 4,Science,Bachelor,1
41.27841535914333,Male,33001.84872379703,Yes,2.8571044321318104,73.22649355321094,1,12.1,No,Yes,4.8,2.93,3.0,3.0,Year 1,Science,Master,0
21.0,Female,36280.35962270693,Yes,4.0050055187137374,66.7841308585309,2,45.7,No,Yes,6.4,1.86,2.13,2.13,Year 1,Engineering,PhD,0
22.5,Female,117087.5237500865,Yes,5.771386957699194,68.44146729089334,1,28.4,No,Yes,5.8,2.27,2.7,2.7,Year 1,CS,High School,0
21.0,Male,40899.10702258321,Yes,6.650624052459769,57.943788016276734,2,20.7,No,No,5.9,1.37,1.52,1.52,Year 1,CS,High School,0
38.555817159859146,Male,48094.30850754565,No,5.869193928487727,72.44020398534312,2,20.2,No,Yes,6.5,3.42,3.74,3.74,Year 1,Science,High School,0
22.3,Male,38743.971209093776,Yes,6.46981838192084,70.66144340271686,1,38.6,No,No,5.5,1.02,1.36,1.36,Year 1,CS,Master,0
24.3,Male,208114.9727816865,Yes,4.621627530363575,61.15016326436529,1,32.7,No,Yes,4.1,3.84,3.95,3.97,Year 3,CS,High School,0
39.93008290929362,Female,310421.1182738176,Yes,5.802644002843579,65.05824709380448,4,40.4,No,No,4.5,0.52,0.35,0.35,Year 1,Business,High School,0
23.6,Male,39993.59858069899,No,3.7694101786045495,72.76829563530454,2,21.8,Yes,No,6.7,0.55,0.46,0.46,Year 1,CS,Master,0
20.0,Male,32845.405254211786,Yes,6.290546103673611,66.69092144780618,4,36.6,No,Yes,5.1,2.71,2.47,2.43,Year 2,Engineering,High School,0
30.534307262542324,Male,44883.20704575794,Yes,6.543682442675756,60.24016440447461,0,18.8,No,No,2.6,3.67,3.64,3.65,Year 3,Science,Master,0
18.4,Female,41247.32070810209,Yes,4.855815520397669,71.65725957598616,2,17.7,No,Yes,5.8,1.11,1.59,1.61,Year 4,Engineering,Master,1
24.6,Female,118707.8737093993,Yes,7.3316643035772655,74.16226580423752,3,29.5,No,No,8.2,2.18,2.21,2.25,Year 3,CS,High School,0
33.09526205168458,Female,68107.76518677508,Yes,6.1702512098973195,75.8989809367131,4,25.4,No,No,5.7,2.94,3.23,3.23,Year 1,Science,PhD,0
18.9,Female,59221.23414925638,No,4.945846979912891,83.76600966246542,4,16.1,No,No,4.7,1.64,1.68,1.68,Year 1,Science,High School,0
33.965302994806024,Male,72971.2144891645,Yes,6.607014583072502,83.28015933641852,1,44.8,No,No,5.1,4.0,3.87,3.85,Year 4,CS,High School,0
19.1,Male,36150.01859157631,Yes,6.858214893798087,59.21258511765403,3,37.6,Yes,Yes,4.0,2.4,2.4,2.37,Year 2,Science,Bachelor,0
22.0,Female,69683.74752509843,Yes,7.212310002084695,61.747790555495925,3,39.7,Yes,No,7.8,2.28,2.35,2.35,Year 2,Science,Bachelor,0
21.9,Male,41594.523142349186,Yes,8.17873139698972,76.11897394451725,2,27.7,No,Yes,5.7,3.93,3.59,3.6,Year 4,Engineering,High School,0
36.01114071735498,Female,104332.71382523593,Yes,4.121976634413098,78.52590393592557,2,14.3,No,Yes,8.0,0.85,0.82,0.8,Year 2,CS,High School,0
44.239309043492995,Female,61090.613981622446,Yes,7.120629617559518,79.01287399185973,2,43.7,No,Yes,4.3,3.01,2.4,2.35,Year 2,Science,Master,0
21.5,Female,32638.864694904158,Yes,4.322906191691965,71.18733478831804,2,19.5,Yes,No,3.0,3.53,3.67,3.64,Year 3,Business,High School,0
21.1,Female,78565.22839101835,No,7.034376418898487,89.23894583767334,4,27.1,No,Yes,10.0,0.8,1.18,1.31,Year 3,CS,Bachelor,0
21.8,Male,42261.95776527254,Yes,4.721814623407679,80.09857860509494,1,24.8,Yes,No,5.8,2.8,2.31,2.29,Year 3,CS,Bachelor,0
17.0,Male,43272.79548563734,Yes,4.69603284311316,67.96431472100915,3,18.5,No,No,6.2,1.94,1.81,1.74,Year 3,Arts,High School,1
21.6,Female,76450.22411222097,Yes,7.470802983182114,64.50375902661442,2,9.1,No,Yes,3.8,1.78,1.69,1.73,Year 4,CS,Bachelor,0
20.6,Female,136386.72760479827,Yes,5.625874676180867,76.01619650481408,1,41.4,No,Yes,6.5,1.55,1.61,1.61,Year 2,CS,Bachelor,1
23.4,Female,72217.85940369539,Yes,4.317011208075645,76.38796970563867,3,40.6,Yes,No,5.1,2.32,2.32,2.33,Year 4,Engineering,Bachelor,1
23.5,Male,52204.6226632392,Yes,5.121004440577987,78.33965459541028,2,38.6,No,No,5.4,1.23,1.29,1.25,Year 3,CS,High School,0
32.84777136135383,Female,36617.684603808586,Yes,5.830927218910338,72.88267567755663,1,33.4,No,No,4.4,2.4,2.55,2.54,Year 2,CS,Bachelor,0
19.4,Female,45408.753188423565,Yes,4.577612972285117,83.36259606150107,0,27.7,Yes,No,2.8,3.48,3.68,3.6,Year 3,Science,Master,0
19.3,Female,78396.79925684695,Yes,3.133213569647415,72.08713454630511,2,15.4,Yes,Yes,6.1,2.42,2.81,2.85,Year 2,Arts,Bachelor,0
35.60315189298447,Female,41445.551390171444,Yes,7.98921876316466,78.9495791159387,1,5.0,Yes,No,6.9,1.24,0.78,0.82,Year 4,Business,Bachelor,1
22.1,Female,78003.82347157312,Yes,5.583566816318452,62.787189812922385,2,34.3,No,No,4.1,4.0,4.0,4.0,Year 4,Engineering,Bachelor,0
22.9,Male,43806.85836227059,Yes,4.078920968911088,82.06016755833134,1,37.2,Yes,Yes,6.4,1.8,1.98,1.92,Year 4,CS,Bachelor,0
21.5,Male,48661.48593032043,No,7.578860831954552,72.63002229210385,2,37.8,No,Yes,4.5,1.44,1.29,1.32,Year 3,Science,Bachelor,0
23.8,Male,64588.076023019305,Yes,5.637856122128299,72.32909829707376,3,26.1,Yes,No,6.0,0.77,0.86,0.86,Year 1,CS,High School,0
18.5,Female,75541.52535345286,Yes,8.967735987810263,70.78417573088109,2,17.0,No,Yes,4.7,2.97,2.84,2.89,Year 4,Engineering,Bachelor,0
21.2,Female,35259.879165949416,Yes,5.562377465012554,77.03999210883474,0,14.8,No,Yes,2.0,4.0,3.79,3.74,Year 4,Engineering,Bachelor,0
32.92250150199483,Male,74949.28659845599,Yes,4.752807797872759,76.06344742050248,1,43.2,Yes,No,4.6,2.17,2.26,2.26,Year 1,CS,Bachelor,0
28.618108095948653,Female,89082.94313427982,No,3.9661705327980914,70.34243807057334,2,32.7,Yes,No,4.1,2.07,2.25,2.22,Year 4,CS,Bachelor,0
21.3,Female,121801.35064141182,Yes,4.140452739984413,73.89213669508702,0,32.2,No,No,7.5,2.27,2.38,2.4,Year 2,Science,Bachelor,0
22.6,Male,68856.9710672706,Yes,5.7189529677397655,76.44804005353444,2,38.3,Yes,Yes,9.3,1.68,1.5,1.53,Year 4,Arts,Bachelor,1
19.2,Male,55169.84319091263,Yes,5.551933639818525,74.27709295015107,1,43.5,Yes,Yes,4.9,0.96,0.85,0.87,Year 4,Arts,High School,1
37.077470997595945,Male,34714.215369798556,Yes,4.290934494209436,68.23491334651854,1,30.7,No,Yes,4.8,2.05,1.92,1.87,Year 4,Business,High School,0
19.1,Male,61086.94245532886,Yes,3.659248834831006,67.15065090762752,1,38.1,No,Yes,6.8,0.45,0.99,1.05,Year 4,Arts,High School,1
19.6,Male,33976.3540557087,Yes,6.958491746049224,67.55189696246967,3,27.9,No,No,5.4,3.76,3.76,3.76,Year 1,CS,Bachelor,0
20.7,Male,106235.72934164597,Yes,4.25717163794031,64.60158522749843,2,13.4,Yes,No,1.0,1.9,2.11,2.11,Year 3,Science,High School,0
22.2,Male,103452.88505384843,No,4.610211636512927,76.80248097153374,0,13.5,No,No,5.7,1.6,1.2,1.2,Year 3,CS,High School,1
23.6,Female,118608.80806412817,Yes,5.819044439990076,77.07266870632185,0,19.2,No,No,4.2,2.46,2.13,2.13,Year 1,Engineering,Master,0
21.0,Female,37167.49865404902,Yes,6.3407055161694235,74.99870061604852,1,43.7,No,No,5.7,2.29,1.96,1.87,Year 3,Business,High School,0
19.2,Female,36837.163811787155,Yes,5.193087909928486,79.00787107774536,5,56.2,Yes,Yes,4.5,2.85,2.55,2.55,Year 1,Business,High School,0
29.21333064530659,Female,70424.40385524323,Yes,4.21049348397693,90.22239484409077,0,33.8,No,Yes,3.6,4.0,4.0,3.98,Year 2,CS,Bachelor,0
38.72198713562081,Male,34536.54825691621,Yes,6.758324912783443,65.06755402455464,3,39.0,Yes,No,3.6,3.31,3.53,3.65,Year 2,Arts,Bachelor,0
28.591664040493793,Male,59602.797600626574,Yes,5.753778496062332,76.82144677547059,1,41.4,Yes,Yes,8.0,0.0,0.0,0.01,Year 3,Science,Master,1
21.3,Female,40677.852076830306,Yes,6.707314336720728,69.85628027020098,3,50.8,Yes,Yes,6.7,0.51,0.22,0.19,Year 4,CS,High School,1
39.72126245906602,Female,33360.117177782704,Yes,6.855281453182004,75.05571181396289,1,48.4,No,No,1.6,4.0,3.68,3.75,Year 2,Arts,Master,0
20.0,Male,44155.257943279095,Yes,7.199116916511617,61.43714396962858,2,34.8,Yes,No,3.8,1.23,0.86,0.83,Year 2,CS,Master,0
44.839692938446085,Female,36920.3914569853,Yes,5.112633345162388,74.53267855386451,1,40.4,No,Yes,7.1,4.0,3.89,3.88,Year 2,Business,High School,0
20.1,Female,39636.60027160796,Yes,5.542712264107405,77.23306727996851,1,40.4,No,No,6.0,1.45,1.22,1.19,Year 2,CS,Bachelor,1
22.3,Female,37900.57885680324,Yes,6.997874304192896,83.03604077455766,0,36.5,No,No,5.4,1.78,1.39,1.42,Year 4,Engineering,High School,0
23.1,Female,46315.4391950238,Yes,5.537248428157128,70.66903719049077,2,22.1,No,Yes,6.2,1.66,1.6,1.6,Year 1,CS,Master,0
21.7,Female,122226.85534500126,Yes,6.127450119449929,90.17780422945559,1,8.4,No,No,6.6,3.95,3.8,3.78,Year 3,CS,High School,0
23.4,Female,42635.966764199984,Yes,7.057448885683131,65.65898669563286,1,31.1,No,No,7.0,2.12,2.07,2.07,Year 1,CS,Bachelor,0
23.7,Female,33057.24817164023,Yes,4.89917202931768,66.45500775571145,0,34.0,Yes,Yes,6.7,0.14,0.1,0.05,Year 4,Business,Master,0
17.0,Female,37655.301686477804,No,5.0637040720017055,88.5877325752135,3,15.0,No,No,5.0,4.0,4.0,4.0,Year 1,Engineering,Bachelor,0
26.5,Female,38035.80108091694,Yes,5.427661259067363,69.27100313619098,1,10.3,No,Yes,4.4,4.0,4.0,3.98,Year 4,Arts,Bachelor,0
30.564233434184985,Male,73599.55335961067,Yes,8.187298730101682,77.60916933825077,3,26.9,No,No,8.2,1.59,1.5,1.5,Year 1,Science,Master,0
25.2,Female,123826.56689572292,Yes,5.993554788563816,71.34377964882404,3,34.6,Yes,No,3.6,2.64,2.84,2.84,Year 2,CS,PhD,0
20.1,Female,37583.49544498238,No,6.976945443774763,64.93924975873513,1,46.4,Yes,No,4.6,3.41,3.66,3.66,Year 3,Business,Master,0
21.9,Female,60656.65389382621,Yes,6.242588673997311,60.70398314237831,2,26.6,Yes,Yes,2.7,2.17,2.04,2.01,Year 3,Science,High School,0
21.0,Male,35254.98767230476,Yes,7.771274973850691,73.58587950307235,0,34.5,No,Yes,7.6,1.52,1.35,1.35,Year 1,CS,Master,1
19.2,Male,40637.313556979956,Yes,6.642035023421568,59.19226092602512,0,19.9,No,No,7.6,1.56,1.19,1.19,Year 1,CS,Bachelor,0
17.0,Female,40758.179010120395,No,5.37396603430509,64.88044065422172,3,38.2,Yes,No,5.4,2.25,2.46,2.46,Year 1,CS,Bachelor,0
17.1,Female,43157.55122165107,Yes,5.082073939288362,86.96409908300762,2,32.5,No,No,3.7,3.88,3.93,3.89,Year 3,CS,PhD,0
42.64800001328521,Male,62942.099421871,No,6.518614045327427,74.4071537593308,1,36.8,No,No,6.0,1.21,1.0,1.06,Year 2,CS,Bachelor,1
21.1,Female,44615.6532769217,Yes,4.655371570670605,81.55564998496897,2,49.3,No,No,2.7,2.48,2.6,2.6,Year 1,CS,Bachelor,0
23.0,Male,42861.457641323264,No,4.991799452582018,63.24970127656692,2,23.1,Yes,No,7.0,0.98,0.68,0.62,Year 3,CS,High School,1
19.7,Male,38456.431078273024,Yes,7.081803548292081,71.25672055757508,2,25.2,No,No,7.4,3.14,2.78,2.74,Year 2,CS,Bachelor,0
18.9,Male,72684.74122451109,Yes,6.134433754384273,81.36476504731273,1,11.8,No,Yes,6.7,4.0,4.0,4.0,Year 3,Science,Bachelor,0
19.3,Male,58371.247617872395,Yes,6.76565300932513,67.4724457709297,1,24.1,No,Yes,9.7,1.17,1.4,1.4,Year 1,Science,High School,0
32.88127735835879,Female,35203.71211289572,Yes,4.839546641369252,65.81468006044749,2,51.8,No,No,8.3,2.6,2.59,2.63,Year 3,Business,Bachelor,1
34.565535272843796,Male,40248.21256003449,Yes,3.3620694137102065,84.0580760959393,5,22.1,No,Yes,7.1,0.74,1.23,1.22,Year 2,Engineering,Master,1
35.74560981466054,Male,71514.17354684872,Yes,5.129472026061657,72.56150123108117,3,15.1,No,No,7.1,3.71,3.55,3.59,Year 2,CS,High School,0
28.779947634770114,Male,126888.71074834841,Yes,4.077300393993646,61.40638326861251,1,44.9,No,No,6.0,2.46,2.31,2.27,Year 4,Engineering,Bachelor,0
23.0,Female,34368.12627321372,No,6.998143981043212,80.16383241686266,1,26.9,Yes,No,7.9,2.23,2.09,2.13,Year 2,Arts,Bachelor,1
42.03500160515999,Male,48403.68536779332,Yes,6.801014980387476,69.89728574186992,1,24.0,Yes,No,5.5,2.16,2.39,2.39,Year 1,Engineering,Bachelor,1
22.8,Female,41196.06437561464,Yes,7.1154093770997875,70.99638956197366,0,9.7,Yes,Yes,7.8,0.94,0.92,0.92,Year 3,Arts,Bachelor,0
32.33656123507505,Female,86589.65881950887,Yes,6.9092987785617135,76.45409170778343,3,31.2,Yes,No,9.4,2.15,2.51,2.54,Year 4,Arts,Bachelor,1
25.4,Male,40340.079563404805,Yes,7.29532033862994,78.45639682343136,3,18.9,Yes,Yes,8.5,2.39,2.46,2.48,Year 3,Arts,Bachelor,0
19.4,Male,93522.74296293115,Yes,7.631654472337177,64.38486160765947,6,5.0,No,No,5.5,1.55,1.58,1.58,Year 1,CS,Master,0
20.6,Male,43447.51733815368,Yes,7.629496229900881,80.4574058987578,2,8.5,Yes,No,5.3,2.85,3.16,3.16,Year 1,Engineering,Master,0
36.92318991526481,Male,73838.8774532381,Yes,7.2718239106253755,67.85665397661054,2,21.3,No,Yes,4.5,2.62,3.07,3.17,Year 3,Arts,Master,1
24.1,Female,99278.80499953074,No,3.9853796933132486,63.91235012803935,2,16.8,No,No,4.5,0.61,0.89,0.79,Year 4,Arts,Bachelor,0
17.0,Female,42165.679684490584,No,6.0389209918483715,95.81463843640323,2,12.0,Yes,No,6.7,1.45,1.38,1.38,Year 4,CS,Master,0
23.8,Female,36914.52626370048,Yes,5.5942656591174345,77.66640916678739,3,44.0,No,Yes,4.7,2.23,1.89,1.92,Year 3,Engineering,Bachelor,0
17.0,Male,41001.42583058747,No,7.390405554183418,81.55308916942326,0,37.9,No,No,2.1,4.0,3.75,3.81,Year 3,Engineering,Bachelor,0
21.5,Female,50403.05830852809,No,9.083027351685526,98.82428243254255,5,16.8,No,No,3.7,4.0,3.98,4.0,Year 4,Science,Master,0
43.02290070664935,Male,43583.68917922998,Yes,5.361702824458565,82.59326850070696,0,25.1,No,No,7.2,2.79,3.01,3.01,Year 3,Science,Master,0
17.0,Male,53778.782564561436,Yes,6.95723141605878,68.00796548349263,1,29.2,No,Yes,8.9,2.54,2.74,2.64,Year 2,CS,Bachelor,0
19.8,Male,104609.83001795341,Yes,4.5012484704906495,67.98680636411727,3,22.7,Yes,No,5.8,0.0,0.0,0.0,Year 3,Business,Bachelor,1
38.562288554028086,Male,36670.749761136314,Yes,7.002410320894805,68.73760930737244,1,22.3,Yes,No,6.8,3.59,3.24,3.25,Year 3,CS,Bachelor,0
21.1,Female,36726.35359177697,No,4.250223088309504,82.47632993477634,0,20.3,No,No,7.5,0.0,0.0,0.0,Year 3,CS,High School,0
38.00111477912405,Male,34806.43850038968,No,4.483042263954461,70.87042479084764,3,29.4,Yes,Yes,2.9,3.03,2.55,2.55,Year 1,CS,Master,0
19.3,Male,45620.18746111776,Yes,5.433224570645886,78.43798291387536,2,5.0,No,Yes,5.5,2.92,3.79,3.86,Year 4,Arts,High School,0
21.5,Male,32543.80504582871,Yes,7.260490290886107,68.4377497219877,4,29.8,Yes,No,5.5,2.61,2.74,2.65,Year 4,Business,High School,0
19.7,Male,47151.68102135516,Yes,5.442493291573098,93.16214752476708,3,14.6,No,No,4.8,1.98,2.13,2.14,Year 2,CS,Bachelor,0
20.0,Female,70748.400280798,Yes,5.651164486771279,60.805636069434165,2,34.4,Yes,No,4.7,2.79,2.73,2.73,Year 1,Engineering,Bachelor,0
21.6,Male,71543.76004444761,Yes,5.817305584694488,71.95539566194783,1,20.7,No,No,6.7,2.49,2.67,2.68,Year 2,Business,PhD,0
22.7,Male,139077.9167634815,Yes,5.217187161545658,94.82619021763779,0,15.8,No,Yes,5.0,3.07,3.26,3.29,Year 2,CS,Bachelor,0
20.7,Male,34237.4883063209,Yes,6.781724341959984,91.16383039503962,1,27.4,No,Yes,4.1,4.0,3.87,3.88,Year 3,Business,High School,0
19.7,Female,36394.8476010605,Yes,5.813561689635151,70.72633977239711,2,26.3,No,Yes,5.1,2.79,2.87,2.87,Year 1,Business,Bachelor,0
19.0,Female,39805.56941123843,Yes,7.975669640825345,77.57147354892358,1,30.8,No,No,7.9,1.61,2.11,2.01,Year 2,Business,High School,0
39.11328212950131,Male,66530.31592903163,Yes,5.620583330515224,76.14912892827518,1,43.2,Yes,No,4.3,1.53,1.16,1.14,Year 4,CS,Master,0
21.8,Male,79152.07723936741,No,4.712752401810357,73.23558545209535,2,26.2,No,Yes,7.7,0.76,0.56,0.56,Year 1,CS,High School,1
37.67685995740879,Female,110530.8636872845,Yes,4.193764377274914,77.7128451025152,1,18.7,No,No,5.2,3.44,3.6,3.6,Year 1,CS,Bachelor,0
31.50769337939095,Female,39228.50502877399,Yes,4.02118793721017,65.59406776926633,1,27.5,No,No,4.6,1.4,0.83,0.83,Year 1,Business,Bachelor,1
17.3,Female,41179.62485319199,Yes,8.331849818530186,64.41571859260549,2,29.6,No,Yes,6.2,1.96,2.35,2.35,Year 1,Engineering,High School,0
23.2,Male,36744.75292343592,Yes,7.660557212020831,92.93261839602056,1,21.9,No,Yes,7.1,2.53,2.41,2.39,Year 3,CS,Master,0
18.3,Male,82862.83967051114,Yes,6.960157069835411,71.22717642310877,1,29.5,No,No,6.3,2.72,3.29,3.26,Year 4,Business,Bachelor,0
20.6,Male,94464.56801457156,Yes,6.8252570189257336,74.37760952299767,1,45.1,Yes,No,6.1,2.43,1.76,1.75,Year 2,Engineering,Bachelor,0
19.4,Female,176225.39868892188,Yes,8.623085810415125,78.77902444261,2,52.4,Yes,Yes,2.9,2.28,2.47,2.47,Year 1,CS,Master,0
23.1,Female,64887.013319381855,Yes,7.840815248742826,71.60819488664706,3,30.5,No,Yes,7.9,3.1,2.82,2.76,Year 2,CS,High School,0
35.43490515064399,Male,65337.18764428284,Yes,6.537314348599067,70.14603297406398,0,12.6,Yes,No,6.5,1.73,1.9,1.92,Year 4,CS,Bachelor,0
24.7,Male,83953.67255389999,Yes,6.01857102007933,78.44782047101336,1,5.0,Yes,Yes,5.9,2.5,2.71,2.63,Year 2,Business,High School,0
23.8,Female,165647.40845344018,Yes,6.390448436286677,60.97414094946206,2,15.3,Yes,Yes,7.6,2.51,2.18,2.21,Year 3,CS,Master,1
28.185872465437573,Male,37293.50096171686,Yes,7.296547733671943,77.6016081011186,0,26.5,No,No,3.1,2.98,2.72,2.8,Year 4,CS,Bachelor,0
22.3,Female,35536.03068125859,Yes,9.268398941398688,67.46983861252752,2,17.6,No,No,1.2,4.0,4.0,3.97,Year 4,Science,High School,0
25.0,Male,42528.09730810811,Yes,5.3092286399592465,64.68955174150226,2,45.8,Yes,Yes,6.7,2.21,2.39,2.39,Year 1,Engineering,Bachelor,1
38.71194480651166,Female,40845.364427459084,No,6.985157966815558,80.82086598533847,2,18.0,Yes,No,2.6,3.65,3.72,3.72,Year 1,Business,Bachelor,0
21.5,Male,119079.3890007204,Yes,5.520420630702499,76.47664427256973,3,33.1,Yes,No,5.8,1.98,2.06,2.07,Year 2,Arts,Bachelor,0
36.06155314371172,Female,44279.34855483362,Yes,5.265017997731459,75.1027056867281,1,30.9,No,Yes,3.6,2.36,2.39,2.36,Year 3,Engineering,Master,0
24.2,Male,48387.52442782116,Yes,7.862303146676909,78.85805914778516,2,10.1,Yes,Yes,2.6,3.27,3.46,3.42,Year 2,CS,High School,0
44.86785081202137,Male,37372.96381589837,No,6.170740927931486,62.02305561052427,2,36.8,No,No,4.6,2.17,2.35,2.38,Year 4,Business,Master,1
17.5,Male,36909.228512883565,Yes,6.184491548965777,82.81119166878614,3,26.7,Yes,No,6.4,1.62,1.07,1.07,Year 1,CS,Master,1
22.1,Female,40285.06356359799,No,8.402390755621786,76.96809221211686,2,5.0,No,Yes,2.2,4.0,3.81,3.82,Year 2,Arts,High School,0
41.73477862730576,Female,34461.33279788698,Yes,5.344134616880834,67.59283036517316,1,35.8,No,No,5.5,1.5,1.37,1.45,Year 2,Arts,Bachelor,0
20.1,Female,88065.857634214,Yes,7.2530309615336686,69.12499620162447,3,31.8,No,Yes,6.3,3.4,3.25,3.24,Year 3,CS,Bachelor,0
21.9,Female,69404.37540692715,Yes,2.8975150458077934,85.07463961751623,2,37.9,No,No,8.0,0.77,0.94,0.95,Year 4,Arts,Bachelor,0
17.0,Male,36706.49303160877,Yes,5.2661014215825865,79.39267737541888,1,14.4,Yes,No,4.2,3.3,3.82,3.77,Year 3,Arts,Master,0
17.9,Female,42672.43702794095,Yes,5.436113091328341,78.104745876925,1,32.4,No,No,4.2,1.86,2.15,2.15,Year 1,Engineering,Bachelor,0
43.31552793572694,Male,39527.06178686014,Yes,7.16495698140573,66.30507859790951,0,28.8,Yes,Yes,8.1,2.73,2.96,2.96,Year 1,CS,Master,1
22.3,Female,70344.59118570955,Yes,7.067314145573752,77.77803985252615,1,39.1,Yes,No,4.4,2.73,2.83,2.91,Year 2,CS,Bachelor,0
19.6,Male,34766.44080927325,Yes,6.598990663784527,62.39039052013453,1,18.8,Yes,No,5.0,3.5,3.09,3.09,Year 1,Science,Bachelor,0
18.9,Female,36308.04890331747,Yes,5.572337163809431,68.22438430093133,1,15.4,Yes,Yes,8.2,0.94,0.84,0.76,Year 2,Business,High School,0
22.6,Female,63953.301095634946,Yes,5.8255048346454,72.31672443821437,1,35.8,No,No,5.3,1.72,1.46,1.34,Year 4,Engineering,High School,1
21.4,Female,37693.56610767339,Yes,8.204464196195177,77.64627702830036,2,5.9,No,No,5.3,2.65,1.95,1.95,Year 1,Arts,Bachelor,0
43.74767231901494,Female,33756.198254874784,Yes,7.096463135109981,75.6603376878594,2,32.1,Yes,Yes,6.4,2.39,2.48,2.48,Year 1,Arts,Master,0
24.7,Female,41895.12749637933,Yes,5.633891852369946,67.94134695637247,1,47.1,No,No,7.4,1.07,0.58,0.63,Year 2,Science,High School,1
23.6,Male,38869.2268017941,No,6.020366811469913,74.85495353187949,0,17.0,Yes,No,6.6,3.54,3.12,3.11,Year 2,CS,Bachelor,0
22.5,Female,44712.70651561219,Yes,5.050079259629026,68.81711820988035,3,51.5,No,No,4.5,1.88,2.15,2.16,Year 3,Science,High School,1
22.2,Male,39421.69575787739,Yes,5.9000518042235655,67.10518895061728,2,20.6,No,No,7.2,1.83,1.94,1.94,Year 1,CS,Master,0
19.4,Male,83386.18777553923,Yes,6.32420987609813,67.52003396569731,4,24.5,No,Yes,3.6,3.37,3.31,3.31,Year 1,CS,Master,0
24.5,Male,33951.7127564521,Yes,6.470963702048834,78.61230150555218,3,49.3,No,Yes,3.2,3.15,3.19,3.15,Year 3,Arts,Bachelor,0
18.3,Male,33001.86448035378,Yes,4.408259213774855,71.6838371769083,0,37.8,No,No,4.3,2.16,1.78,1.68,Year 4,CS,High School,0
